-88.95,-0.0076654721050372545
-88.85,-0.007138217812225746
-88.75,-0.006555043093862014
-88.65,-0.005920424882214041
-88.55,-0.005239222731460763
-88.45,-0.004516639882343927
-88.35,-0.0037581819669306685
-88.25,-0.0029696136913019053
-88.15,-0.0021569138456763145
-88.05,-0.001326229000339802
-87.95,-0.0004838262517310652
-87.85,0.00036395461387379505
-87.75,0.001210749171368155
-87.65,0.002050216257379952
-87.55,0.0028760853605637677
-87.45,0.0036822031497617336
-87.35,0.004462578798714801
-87.25,0.005211427778973024
-87.15,0.005923213807935564
-87.05,0.006592688656373059
-86.95,0.0072149295392091245
-86.85,0.007785373834540332
-86.75,0.008299850898721666
-86.65,0.008754610769603486
-86.55,0.00914634957546234
-86.45,0.009472231493666694
-86.35,0.009729907130372127
-86.25,0.009917528220390196
-86.15,0.010033758574582925
-86.05,0.010077781230474725
-85.95,0.010049301790057445
-85.85,0.009948547956768953
-85.75,0.00977626531114416
-85.65,0.009533709391490638
-85.55,0.009222634171940405
-85.45,0.008845277055169581
-85.35,0.008404340520845384
-85.25,0.007902970593253846
-85.15,0.007344732312458002
-85.05,0.006733582412622743
-84.95,0.006073839428678773
-84.85,0.005370151468202926
-84.75,0.004627461899179044
-84.65,0.003850973216105787
-84.55,0.0030461093566718123
-84.45,0.002218476748912682
-84.35,0.0013738243743441274
-84.25,0.0005180031360599229
-84.15,-0.000343075177825164
-84.05,-0.0012034790456749986
-83.95,-0.002057298191765656
-83.85,-0.0028986841113161155
-83.75,-0.00372188986536545
-83.65,-0.004521308878160293
-83.55,-0.005291512479878255
-83.45,-0.006027285949307994
-83.35,-0.006723662824444284
-83.25,-0.007375957263695358
-83.15,-0.007979794256438378
-83.05,-0.008531137498839988
-82.95,-0.00902631476906072
-82.85,-0.009462040655042183
-82.75,-0.009835436507865126
-82.65,-0.01014404751406052
-82.55,-0.01038585680104181
-82.45,-0.01055929651093292
-82.35,-0.010663255799260318
-82.25,-0.010697085736187864
-82.15,-0.010660601108999464
-82.05,-0.010554079145272581
-81.95,-0.010378255196473903
-81.85,-0.010134315441447715
-81.75,-0.009823886688297595
-81.65,-0.009449023371398267
-81.55,-0.009012191857588467
-81.45,-0.008516252191904378
-81.35,-0.007964437428396441
-81.25,-0.007360330705590166
-81.15,-0.006707840238883282
-81.05,-0.006011172413601211
-80.95,-0.0052748031724654315
-80.85,-0.004503447899854351
-80.75,-0.0037020300124068228
-80.65,-0.002875648471207669
-80.55,-0.0020295444350100426
-80.45,-0.0011690672766658198
-80.35,-0.0002996401861795358
-80.25,0.0005732744164213822
-80.15,0.0014442094368577116
-80.05,0.002307727412526615
-79.95,0.003158454354506991
-79.85,0.003991112917278809
-79.75,0.004800554694735752
-79.65,0.005581791449210598
-79.55,0.006330025089463483
-79.45,0.007040676223827455
-79.35,0.0077094111259277944
-79.25,0.008332166962416275
-79.15,0.008905175144994533
-79.05,0.009424982682470147
-78.95,0.009888471422638203
-78.85,0.010292875088302216
-78.75,0.010635794026637575
-78.65,0.010915207606266016
-78.55,0.011129484211731003
-78.45,0.011277388800480254
-78.35,0.011358088002833187
-78.25,0.01137115276067144
-78.15,0.011316558515634748
-78.05,0.011194682972349445
-77.95,0.011006301476572417
-77.85,0.010752580062012884
-77.75,0.010435066232943395
-77.65,0.010055677562425504
-77.55,0.00961668819801364
-77.45,0.009120713378094388
-77.35,0.008570692072502367
-77.25,0.007969867870702252
-77.15,0.007321768249562188
-77.05,0.006630182360573534
-76.95,0.005899137483216311
-76.85,0.0051328742970570065
-76.75,0.004335821130029419
-76.65,0.003512567344217706
-76.55,0.0026678360233045612
-76.45,0.001806456127683677
-76.35,0.0009333342840601944
-76.25,0.000053426376199165935
-76.15,-0.0008282908976562644
-76.05,-0.0017068483372601954
-75.95,-0.0025773122623017636
-75.85,-0.0034348120872632316
-75.75,-0.0042745672973799765
-75.65,-0.0050919136794302594
-75.55,-0.005882328667352799
-75.45,-0.006641455669690201
-75.35,-0.007365127253487794
-75.25,-0.008049387067507912
-75.15,-0.00869051039638574
-75.05,-0.009285023246584655
-74.95,-0.009829719874662456
-74.85,-0.010321678678348465
-74.75,-0.01075827638122218
-74.65,-0.011137200452268766
-74.55,-0.011456459712260886
-74.45,-0.011714393089649177
-74.35,-0.011909676499431206
-74.25,-0.012041327829217272
-74.15,-0.012108710027359464
-74.05,-0.012111532298522918
-73.95,-0.012049849422376111
-73.85,-0.011924059221118158
-73.75,-0.01173489821129017
-73.65,-0.011483435484688824
-73.55,-0.01117106487216835
-73.45,-0.010799495452638717
-73.35,-0.010370740477603084
-73.25,-0.009887104789094107
-73.15,-0.00935117081584212
-73.05,-0.008765783238886785
-72.95,-0.008134032423639206
-72.85,-0.007459236720561541
-72.75,-0.00674492374116221
-72.65,-0.005994810719878626
-72.55,-0.0052127840756407955
-72.45,-0.004402878289465214
-72.35,-0.003569254216321639
-72.25,-0.0027161769507467884
-72.15,-0.00184799336626068
-72.05,-0.0009691094485713696
-71.95,-0.00008396754185631613
-71.85,0.0008029763738961205
-71.75,0.0016872752584202533
-71.65,0.0025645133259936614
-71.55,0.0034303279889852274
-71.45,0.004280431323130486
-71.35,0.0051106309515789
-71.25,0.005916850249268634
-71.15,0.006695147774116505
-71.05,0.0074417358368542245
-70.95,0.008152998127028525
-70.85,0.008825506318697702
-70.75,0.009456035585660246
-70.65,0.010041578962595726
-70.55,0.010579360495249412
-70.45,0.011066847129719642
-70.35,0.011501759297956589
-70.25,0.011882080163721167
-70.15,0.012206063500455604
-70.05,0.012472240179720566
-69.95,0.012679423256049361
-69.85,0.012826711641192874
-69.75,0.01291349236777521
-69.65,0.012939441449283223
-69.55,0.012904523350072439
-69.45,0.012808989085630553
-69.35,0.012653372979687081
-69.25,0.012438488110858856
-69.15,0.012165420487345984
-69.05,0.01183552199373252
-68.95,0.011450402159162699
-68.85,0.011011918801050203
-68.75,0.01052216760300955
-68.65,0.009983470689866302
-68.55,0.009398364266389674
-68.45,0.008769585389787792
-68.35,0.008100057949002204
-68.25,0.007392877926434328
-68.15,0.006651298019919008
-68.05,0.005878711704536031
-67.95,0.005078636815208089
-67.85,0.004254698731993996
-67.75,0.003410613250530173
-67.65,0.0025501692202273205
-67.55000000000001,0.0016772110325842173
-67.45,0.0007956210413641067
-67.35,-0.00009069800462220701
-67.25,-0.000977840436722494
-67.15,-0.0018619149719409092
-67.05000000000001,-0.0027390617730440807
-66.95,-0.003605469189934198
-66.85,-0.004457390111574487
-66.75,-0.005291157860658419
-66.65,-0.006103201566383392
-66.55000000000001,-0.00689006095407261
-66.45,-0.0076484004940234815
-66.35,-0.00837502285574811
-66.25,-0.009066881617767827
-66.15,-0.009721093187243318
-66.05000000000001,-0.010334947887979664
-65.95,-0.01090592017971719
-65.85,-0.01143167797605548
-65.75,-0.011910091032869264
-65.65,-0.012339238383623463
-65.55000000000001,-0.012717414802554498
-65.45,-0.013043136281250816
-65.35,-0.013315144508699996
-65.25,-0.013532410349362959
-65.15,-0.013694136318269889
-65.05000000000001,-0.01379975805647918
-64.95,-0.013848944814489431
-64.85,-0.013841598955335472
-64.75,-0.013777854493092823
-64.65,-0.013658074686381937
-64.55000000000001,-0.013482848710150309
-64.45,-0.013252987432539694
-64.35,-0.012969518326983419
-64.25,-0.01263367955281979
-64.15,-0.01224691324064861
-64.05000000000001,-0.011810858021382946
-63.95,-0.011327340840454584
-63.85,-0.010798368100912706
-63.75,-0.010226116181200848
-63.65,-0.009612921375218545
-63.550000000000004,-0.008961269303848513
-63.45,-0.00827378384846733
-63.35,-0.007553215658066821
-63.25,-0.006802430282465895
-63.15,-0.006024395984731822
-63.050000000000004,-0.005222171286311892
-62.95,-0.004398892298543678
-62.85,-0.00355775989415701
-62.75,-0.0027020267720832517
-62.65,-0.001834984468409949
-62.550000000000004,-0.0009599503655995155
-62.45,-0.00008025475120178881
-62.35,0.0008007720238137507
-62.25,0.00167981223824245
-62.15,0.0025535732979442296
-62.050000000000004,0.0034187999914501834
-61.95,0.004272286459844423
-61.85,0.005110887838780344
-61.75,0.005931531532533033
-61.65,0.006731228082135231
-61.55,0.007507081591905942
-61.45,0.008256299681036772
-61.35,0.008976202929338446
-61.25,0.009664233788760513
-61.15,0.01031796493487075
-61.05,0.010935107035096946
-60.95,0.011513515913192683
-60.85,0.012051199092067736
-60.75,0.012546321699821988
-60.65,0.01299721172651796
-60.55,0.013402364621916652
-60.45,0.013760447227075883
-60.35,0.014070301035351571
-60.25,0.014330944780948247
-60.15,0.014541576355722589
-60.05,0.014701574057443613
-59.95,0.014810497175151377
-59.85,0.014868085919616072
-59.75,0.014874260709184368
-59.65,0.014829120823495206
-59.55,0.014732942439645525
-59.45,0.014586176067393802
-59.35,0.014389443401882215
-59.25,0.014143533614146612
-59.15,0.013849399101359202
-59.05,0.013508150720302424
-58.95,0.01312105252900851
-58.85,0.012689516062814252
-58.75,0.012215094172264612
-58.65,0.01169947445136217
-58.55,0.011144472285589247
-58.45,0.01055202354994128
-58.35,0.009924176987881332
-58.25,0.009263086302680483
-58.15,0.008571001993031523
-58.05,0.00785026296512247
-57.95,0.007103287953541302
-57.85,0.006332566783422145
-57.75,0.005540651506209141
-57.65,0.004730147441212409
-57.55,0.003903704154867024
-57.45,0.003064006409195539
-57.35,0.002213765110490309
-57.25,0.0013557082886334398
-57.15,0.0004925721367790217
-57.05,-0.0003729078596456207
-56.95,-0.0012380056765397298
-56.85,-0.002100013360172556
-56.75,-0.002956249465549893
-56.65,-0.003804067299044698
-56.55,-0.00464086294139644
-56.45,-0.0054640830283731266
-56.35,-0.006271232267655479
-56.25,-0.0070598806717897585
-56.15,-0.007827670488409058
-56.05,-0.00857232281028452
-55.95,-0.009291643849175364
-55.85,-0.009983530858872505
-55.75,-0.010645977694266746
-55.65,-0.011277079994734839
-55.55,-0.011875039981585673
-55.45,-0.01243817086078172
-55.35,-0.012964900823600224
-55.25,-0.013453776639351168
-55.15,-0.013903466835699044
-55.05,-0.014312764463566231
-54.95,-0.01468058944496676
-54.85,-0.015005990503515657
-54.75,-0.015288146678671437
-54.65,-0.015526368426087199
-54.55,-0.015720098307708333
-54.45,-0.015868911276474603
-54.35,-0.015972514561667654
-54.25,-0.016030747162080482
-54.15,-0.016043578955264506
-54.05,-0.01601110943214071
-53.95,-0.015933566067247194
-53.85,-0.015811302335807083
-53.75,-0.015644795389673866
-53.65,-0.015434643405010889
-53.55,-0.01518156261531487
-53.45,-0.014886384044072361
-53.35,-0.014550049951965035
-53.25,-0.01417361001410573
-53.15,-0.013758217243282229
-53.05,-0.01330512367562872
-52.95,-0.012815675835520514
-52.85,-0.012291309996803449
-52.75,-0.011733547257726984
-52.65,-0.011143988447143824
-52.55,-0.010524308879672054
-52.45,-0.009876252977606902
-52.35,-0.009201628777373476
-52.25,-0.008502302338298158
-52.15,-0.007780192071376698
-52.05,-0.007037263005588977
-51.95,-0.006275521009113264
-51.85,-0.00549700698256997
-51.75,-0.0047037910411322475
-51.65,-0.003897966702023199
-51.55,-0.003081645093545958
-51.45,-0.0022569492013993168
-51.35,-0.001426008167569265
-51.25,-0.0005909516566325647
-51.15,0.000246095696224982
-51.05,0.0010830197416904035
-50.95,0.001917722164108375
-50.85,0.00274812570794383
-50.75,0.0035721792709271726
-50.65,0.004387862852510161
-50.55,0.005193192346922371
-50.45,0.005986224170769176
-50.35,0.00676505971581145
-50.25,0.0075278496182380516
-50.15,0.008272797836449372
-50.05,0.008998165530072247
-49.95,0.009702274733626512
-49.85,0.010383511818981193
-49.75,0.011040330741429481
-49.65,0.011671256064931863
-49.55,0.012274885762760809
-49.45,0.012849893790476723
-49.35,0.013395032428853235
-49.25,0.013909134395026572
-49.15,0.01439111472082202
-49.05,0.014839972397840042
-48.95,0.015254791789527173
-48.85,0.015634743811063296
-48.75,0.015979086878496803
-48.65,0.0162871676291377
-48.55,0.016558421415766657
-48.45,0.016792372577771875
-48.35,0.016988634492814635
-48.25,0.017146909413136582
-48.15,0.017266988091079797
-48.05,0.017348749198827427
-47.95,0.017392158547803654
-47.85,0.017397268113550225
-47.75,0.017364214872276584
-47.65,0.017293219455605937
-47.55,0.017184584630370033
-47.45,0.017038693610582276
-47.35,0.016856008208981015
-47.25,0.016637066835779462
-47.15,0.01638248235245449
-47.05,0.016092939788601608
-46.95,0.015769193930029936
-46.85,0.015412066786415914
-46.75,0.015022444946924375
-46.65,0.014601276832304477
-46.55,0.014149569852014935
-46.45,0.013668387474971108
-46.35,0.013158846222517747
-46.25,0.012622112592222077
-46.15,0.012059399921042805
-46.05,0.011471965196388281
-45.95,0.010861105823488496
-45.85,0.010228156357429278
-45.75,0.009574485208069227
-45.65,0.00890149132594253
-45.55,0.008210600877096831
-45.45,0.007503263914660033
-45.35,0.006780951054743748
-45.25,0.006045150164107139
-45.15,0.005297363066796041
-45.05,0.004539102276760221
-44.95,0.0037718877632097595
-44.85,0.002997243755254593
-44.75,0.002216695592098778
-44.65,0.0014317666248205364
-44.55,0.0006439751755011719
-44.45,-0.00014516844081710864
-44.35,-0.0009341648261211988
-44.25,-0.001721528336446802
-44.15,-0.0025057898412782064
-44.05,-0.003285499400979439
-43.95,-0.00405922885819952
-43.85,-0.004825574339478349
-43.75,-0.005583158663593475
-43.65,-0.0063306336534647515
-43.55,-0.007066682348738224
-43.45,-0.007790021116466096
-43.35,-0.008499401657578247
-43.25,-0.009193612907146749
-43.15,-0.00987148282671371
-43.05,-0.010531880087245102
-42.95,-0.011173715641544218
-42.85,-0.01179594418523361
-42.75,-0.012397565505677242
-42.65,-0.01297762571848034
-42.55,-0.013535218391446443
-42.45,-0.014069485556138512
-42.35,-0.014579618607406222
-42.25,-0.015064859091493086
-42.15,-0.01552449938355321
-42.05,-0.0159578832556213
-41.95,-0.016364406336291527
-41.85,-0.016743516463560044
-41.75,-0.017094713932469967
-41.65,-0.01741755163938698
-41.55,-0.01771163512489663
-41.45,-0.01797662251748369
-41.35,-0.018212224380301793
-41.25,-0.018418203463491937
-41.15,-0.018594374364630024
-41.05,-0.018740603100022846
-40.95,-0.018856806589675156
-40.85,-0.018942952058862504
-40.75,-0.018999056359337116
-40.65,-0.019025185213280647
-40.55,-0.019021452383200764
-40.45,-0.018988018771026058
-40.35,-0.018925091449721196
-40.25,-0.01883292263079692
-40.15,-0.018711808571119145
-40.05,-0.018562088422468596
-39.95,-0.01838414302731553
-39.85,-0.018178393664301903
-39.75,-0.017945300746921453
-39.65,-0.017685362478898004
-39.55,-0.017399113469751225
-39.45,-0.017087123314027168
-39.35,-0.016749995137651897
-39.25,-0.01638836411483904
-39.15,-0.01600289595894497
-39.05,-0.015594285390638086
-38.95,-0.01516325458668307
-38.85,-0.014710551612615919
-38.75,-0.014236948842507379
-38.65,-0.013743241368966232
-38.55,-0.013230245406459685
-38.45,-0.012698796690964142
-38.35,-0.012149748878888898
-38.25,-0.01158397194812059
-38.15,-0.011002350603983753
-38.05,-0.010405782692798335
-37.95,-0.009795177625654563
-37.85,-0.009171454814911684
-37.75,-0.008535542125862551
-37.65,-0.007888374345881594
-37.55,-0.0072308916733018185
-37.45,-0.006564038228161402
-37.35,-0.005888760586854303
-37.25,-0.005206006342632419
-37.15,-0.00451672269379761
-37.05,-0.0038218550613221868
-36.95,-0.0031223457375387383
-36.85,-0.0024191325674347334
-36.75,-0.0017131476639875764
-36.65,-0.001005316158875126
-36.55,-0.00029655498979566885
-36.45,0.0004122282744704937
-36.35,0.0011201365702191589
-36.25,0.0018262844352658503
-36.15,0.0025297990648338988
-36.05,0.0032298213261395827
-35.95,0.003925506731027528
-35.849999999999994,0.004616026366091894
-35.75,0.0053005677798184155
-35.650000000000006,0.005978335826365061
-35.55,0.006648553465689197
-35.45,0.007310462519807407
-35.349999999999994,0.007963324385066564
-35.25,0.00860642070037353
-35.150000000000006,0.009239053971414767
-35.05,0.009860548150971428
-34.95,0.01047024917550237
-34.849999999999994,0.011067525458251055
-34.75,0.011651768339177606
-34.650000000000006,0.012222392492104934
-34.55,0.012778836289515318
-34.45,0.013320562125493473
-34.349999999999994,0.013847056697377225
-34.25,0.014357831246719471
-34.150000000000006,0.01485242176022526
-34.05,0.015330389131368883
-33.95,0.015791319283444176
-33.849999999999994,0.01623482325484312
-33.75,0.016660537247399312
-33.650000000000006,0.017068122638663284
-33.55,0.017457265959021546
-33.45,0.017827678834589116
-33.349999999999994,0.018179097896851463
-33.25,0.01851128466003426
-33.150000000000006,0.018824025367231812
-33.05,0.019117130806320194
-32.95,0.01939043609671392
-32.849999999999994,0.019643800448040177
-32.75,0.019877106891810603
-32.650000000000006,0.020090261987195213
-32.55,0.02028319550199609
-32.45,0.020455860069941177
-32.349999999999994,0.020608230825410537
-32.25,0.02074030501672123
-32.150000000000006,0.020852101599088305
-32.05,0.020943660808383523
-31.950000000000003,0.0210150437168109
-31.849999999999994,0.02106633177161013
-31.75,0.021097626317895586
-31.650000000000006,0.021109048106726574
-31.549999999999997,0.021100736789501192
-31.450000000000003,0.021072850399745647
-31.349999999999994,0.02102556482336987
-31.25,0.020959073258434123
-31.150000000000006,0.020873585665466758
-31.049999999999997,0.020769328209344524
-30.950000000000003,0.02064654269374762
-30.849999999999994,0.020505485989160167
-30.75,0.02034642945538811
-30.650000000000006,0.020169658359527963
-30.549999999999997,0.01997547129031449
-30.450000000000003,0.019764179569742576
-30.349999999999994,0.019536106662834493
-30.25,0.019291587586411085
-30.150000000000006,0.01903096831768889
-30.049999999999997,0.018754605203509057
-29.950000000000003,0.018462864370970968
-29.849999999999994,0.01815612114022596
-29.75,0.017834759440157034
-29.650000000000006,0.017499171227639294
-29.549999999999997,0.017149755911058464
-29.450000000000003,0.016786919778730768
-29.349999999999994,0.016411075432845736
-29.25,0.016022641229519533
-29.150000000000006,0.015622040725529985
-29.049999999999997,0.01520970213226883
-28.950000000000003,0.014786057777420846
-28.849999999999994,0.014351543574857479
-28.75,0.01390659850320117
-28.650000000000006,0.013451664093496345
-28.549999999999997,0.012987183926382201
-28.450000000000003,0.012513603139161705
-28.349999999999994,0.012031367943106691
-28.25,0.011540925151335682
-28.150000000000006,0.011042721717566352
-28.049999999999997,0.010537204286018875
-27.950000000000003,0.010024818752730154
-27.849999999999994,0.009506009838503438
-27.75,0.008981220673707793
-27.650000000000006,0.008450892395104277
-27.549999999999997,0.007915463754872197
-27.450000000000003,0.007375370741963659
-27.349999999999994,0.006831046215916346
-27.25,0.006282919553218653
-27.150000000000006,0.005731416306305258
-27.049999999999997,0.005176957875240927
-26.950000000000003,0.0046199611921410155
-26.849999999999994,0.004060838418337945
-26.75,0.0034999966543079394
-26.650000000000006,0.0029378376623346667
-26.549999999999997,0.002374757601891759
-26.450000000000003,0.0018111467776863548
-26.349999999999994,0.0012473894003104508
-26.25,0.0006838633594202213
-26.150000000000006,0.00012094000935291684
-26.049999999999997,-0.0004410160329209718
-25.950000000000003,-0.0010016470776257882
-25.849999999999994,-0.0015606025399233904
-25.75,-0.002117539105702886
-25.650000000000006,-0.0026721208855794523
-25.549999999999997,-0.0032240195572523153
-25.450000000000003,-0.0037729144964045755
-25.349999999999994,-0.004318492896318995
-25.25,-0.004860449876405926
-25.150000000000006,-0.005398488579835137
-25.049999999999997,-0.005932320260480889
-24.950000000000003,-0.0064616643593944315
-24.849999999999994,-0.006986248571018513
-24.75,-0.007505808899372958
-24.650000000000006,-0.008020089704441472
-24.549999999999997,-0.00852884373899301
-24.450000000000003,-0.009031832176079014
-24.349999999999994,-0.00952882462745158
-24.25,-0.01001959915314732
-24.150000000000006,-0.010503942262490237
-24.049999999999997,-0.010981648906761312
-23.950000000000003,-0.011452522463797406
-23.849999999999994,-0.011916374714769834
-23.75,-0.012373025813401661
-23.650000000000006,-0.012822304247885505
-23.549999999999997,-0.01326404679575794
-23.450000000000003,-0.013698098471991254
-23.349999999999994,-0.014124312470562783
-23.25,-0.01454255009975778
-23.14999999999999,-0.014952680711466422
-23.049999999999997,-0.015354581624729864
-22.950000000000003,-0.015748138043793384
-22.849999999999994,-0.016133242970912273
-22.75,-0.016509797114174676
-22.64999999999999,-0.01687770879057456
-22.549999999999997,-0.017236893824597452
-22.450000000000003,-0.01758727544254753
-22.349999999999994,-0.01792878416287074
-22.25,-0.018261357682697675
-22.14999999999999,-0.018584940760853083
-22.049999999999997,-0.018899485097551377
-21.950000000000003,-0.0192049492110141
-21.849999999999994,-0.019501298311223957
-21.75,-0.019788504171041915
-21.64999999999999,-0.020066544994894825
-21.549999999999997,-0.02033540528524788
-21.450000000000003,-0.020595075707066857
-21.349999999999994,-0.020845552950472378
-21.25,-0.021086839591776974
-21.14999999999999,-0.021318943953109314
-21.049999999999997,-0.021541879960795197
-20.950000000000003,-0.02175566700269337
-20.849999999999994,-0.021960329784657714
-20.75,-0.02215589818629191
-20.64999999999999,-0.022342407116175036
-20.549999999999997,-0.02251989636671306
-20.450000000000003,-0.022688410468774567
-20.349999999999994,-0.022847998546266648
-20.25,-0.02299871417079288
-20.14999999999999,-0.023140615216539314
-20.049999999999997,-0.02327376371552482
-19.950000000000003,-0.02339822571334806
-19.849999999999994,-0.02351407112555628
-19.75,-0.023621373594760638
-19.64999999999999,-0.023720210348612162
-19.549999999999997,-0.023810662058758585
-19.450000000000003,-0.023892812700873813
-19.349999999999994,-0.02396674941588086
-19.25,-0.024032562372453752
-19.14999999999999,-0.024090344630894833
-19.049999999999997,-0.02414019200847649
-18.950000000000003,-0.024182202946333307
-18.849999999999994,-0.024216478377979574
-18.75,-0.024243121599528225
-18.64999999999999,-0.024262238141685443
-18.549999999999997,-0.02427393564358253
-18.450000000000003,-0.02427832372851108
-18.349999999999994,-0.02427551388161318
-18.25,-0.024265619329590225
-18.14999999999999,-0.024248754922469223
-18.049999999999997,-0.02422503701748222
-17.950000000000003,-0.024194583365094745
-17.849999999999994,-0.024157512997224136
-17.75,-0.024113946117683062
-17.64999999999999,-0.02406400399487901
-17.549999999999997,-0.0240078088567982
-17.450000000000003,-0.023945483788296903
-17.349999999999994,-0.023877152630724298
-17.25,-0.02380293988389515
-17.14999999999999,-0.02372297061042286
-17.049999999999997,-0.02363737034243259
-16.950000000000003,-0.023546264990656866
-16.849999999999994,-0.023449780755927168
-16.75,-0.023348044043059332
-16.64999999999999,-0.023241181377138185
-16.549999999999997,-0.02312931932220007
-16.450000000000003,-0.02301258440230912
-16.349999999999994,-0.022891103025019465
-16.25,-0.022765001407223855
-16.14999999999999,-0.022634405503365446
-16.049999999999997,-0.02249944093601695
-15.950000000000003,-0.022360232928795774
-15.849999999999994,-0.022216906241617096
-15.75,-0.022069585108252097
-15.649999999999991,-0.021918393176184218
-15.549999999999997,-0.02176345344873572
-15.450000000000003,-0.021604888229442662
-15.349999999999994,-0.021442819068660354
-15.25,-0.021277366712366373
-15.149999999999991,-0.02110865105314392
-15.049999999999997,-0.020936791083307846
-14.950000000000003,-0.02076190485015484
-14.849999999999994,-0.02058410941330259
-14.75,-0.020403520804088138
-14.649999999999991,-0.020220253986993036
-14.549999999999997,-0.020034422823069595
-14.450000000000003,-0.019846140035324745
-14.349999999999994,-0.01965551717603544
-14.25,-0.01946266459596216
-14.149999999999991,-0.019267691415419026
-14.049999999999997,-0.019070705497164265
-13.950000000000003,-0.018871813421094827
-13.849999999999994,-0.018671120460675584
-13.75,-0.01846873056109428
-13.649999999999991,-0.018264746319095714
-13.549999999999997,-0.018059268964452466
-13.450000000000003,-0.01785239834304476
-13.349999999999994,-0.01764423290150184
-13.25,-0.01743486967337763
-13.149999999999991,-0.017224404266814715
-13.049999999999997,-0.017012930853660093
-12.950000000000003,-0.01680054215999555
-12.849999999999994,-0.016587329458053635
-12.75,-0.01637338255946285
-12.649999999999991,-0.016158789809799148
-12.549999999999997,-0.01594363808440433
-12.450000000000003,-0.015728012785430606
-12.349999999999994,-0.0155119978400721
-12.25,-0.015295675699955793
-12.149999999999991,-0.015079127341644044
-12.049999999999997,-0.014862432268220456
-11.950000000000003,-0.014645668511921481
-11.849999999999994,-0.014428912637772713
-11.75,-0.014212239748204484
-11.649999999999991,-0.013995723488602257
-11.549999999999997,-0.013779436053762792
-11.450000000000003,-0.013563448195220335
-11.349999999999994,-0.013347829229410893
-11.25,-0.013132647046636945
-11.149999999999991,-0.012917968120806238
-11.049999999999997,-0.012703857519905442
-10.950000000000003,-0.012490378917184146
-10.849999999999994,-0.012277594603011126
-10.75,-0.0120655654973771
