-99.95,0.007062495109826454
-99.85000000000001,0.006747918970406848
-99.75,0.006426121733850218
-99.65,0.006097468042195858
-99.55,0.005762328423059721
-99.45,0.005421078845292686
-99.35000000000001,0.005074100272216122
-99.25,0.004721778212972566
-99.15,0.004364502272520707
-99.05,0.0040026657007941596
-98.95,0.0036366649415493766
-98.85000000000001,0.003266899181410317
-98.75,0.0028937698996205443
-98.65,0.0025176804190010296
-98.55,0.002139035458605638
-98.45,0.0017582406885611318
-98.35000000000001,0.001375702287566254
-98.25,0.0009918265035178087
-98.15,0.0006070192177246689
-98.05,0.00022168551315348835
-97.95,-0.0001637707528489608
-97.85000000000001,-0.0005489473709326291
-97.75,-0.0009334441968006319
-97.65,-0.0013168635625384487
-97.55,-0.0016988106818223855
-97.45,-0.002078894048619153
-97.35000000000001,-0.0024567258290121136
-97.25,-0.002831922245786809
-97.15,-0.0032041039554350126
-97.05,-0.003572896417239786
-96.95,-0.003937930254121215
-96.85000000000001,-0.004298841604933798
-96.75,-0.004655272467924984
-96.65,-0.00500687103506442
-96.55,-0.005353292016986296
-96.45,-0.005694196958283304
-96.35000000000001,-0.006029254542915247
-96.25,-0.006358140889505531
-96.15,-0.006680539836311232
-96.05,-0.006996143215672388
-95.95,-0.007304651117748624
-95.85000000000001,-0.0076057721433823115
-95.75,-0.007899223645923307
-95.65,-0.008184731961878033
-95.55,-0.008462032630251822
-95.45,-0.0087308706004716
-95.35000000000001,-0.008991000428788117
-95.25,-0.0092421864630695
-95.15,-0.009484203015914064
-95.05,-0.009716834526023737
-94.95,-0.009939875707789198
-94.85000000000001,-0.01015313168905716
-94.75,-0.010356418137056832
-94.65,-0.010549561372481649
-94.55,-0.010732398471732097
-94.45,-0.01090477735733433
-94.35000000000001,-0.011066556876573545
-94.25,-0.01121760686837652
-94.15,-0.01135780821850708
-94.05,-0.011487052903135047
-93.95,-0.01160524402086148
-93.85000000000001,-0.011712295813288436
-93.75,-0.011808133674235204
-93.65,-0.011892694147711203
-93.55,-0.01196592491477023
-93.45,-0.012027784769375553
-93.35000000000001,-0.012078243583421251
-93.25,-0.012117282261059056
-93.15,-0.012144892682493604
-93.05,-0.012161077637416251
-92.95,-0.012165850748254702
-92.85000000000001,-0.012159236383429124
-92.75,-0.012141269560805669
-92.65,-0.012111995841555456
-92.55,-0.01207147121462388
-92.45,-0.01201976197203416
-92.35000000000001,-0.011956944575243267
-92.25,-0.01188310551278542
-92.15,-0.011798341149437166
-92.05,-0.011702757567148328
-91.95,-0.011596470397984298
-91.85000000000001,-0.011479604649336046
-91.75,-0.011352294521651199
-91.65,-0.011214683218952064
-91.55,-0.011066922752403018
-91.45,-0.010909173737199742
-91.35000000000001,-0.010741605183051527
-91.25,-0.010564394278531905
-91.15,-0.01037772616958001
-91.05,-0.010181793732428454
-90.95,-0.009976797341244582
-90.85000000000001,-0.009762944630767087
-90.75,-0.009540450254226932
-90.65,-0.009309535636837616
-90.55,-0.009070428725141489
-90.45,-0.008823363732504814
-90.35,-0.008568580881044029
-90.25,-0.008306326140277431
-90.15,-0.0080368509627837
-90.05,-0.007760412017162187
-89.95,-0.0074772709185715975
-89.85,-0.007187693957140008
-89.75,-0.006891951824524632
-89.65,-0.0065903193389034624
-89.55,-0.00628307516867802
-89.45,-0.005970501555165517
-89.35,-0.005652884034550278
-89.25,-0.005330511159372362
-89.15,-0.0050036742198138785
-89.05,-0.004672666965054001
-88.95,-0.0043377853249516206
-88.85,-0.003999327132312069
-88.75,-0.0036575918459948323
-88.65,-0.0033128802751068126
-88.55,-0.0029654943045334444
-88.45,-0.002615736622040279
-88.35,-0.00226391044718811
-88.25,-0.001910319262287532
-88.15,-0.001555266545623006
